Q1,T1,Tsp
0.0,53.824099999999994,41.0
0.0,53.501799999999996,41.0
1.2243660000008276,53.1795,41.0
0.39616000000091844,53.1795,41.0
1.2485833600010352,52.8572,41.0
2.111944640000786,52.53489999999999,41.0
3.543420160000821,52.212599999999995,41.0
3.987427120000774,51.890299999999996,41.0
3.05521744000103,51.890299999999996,41.0
5.365471040000941,51.2457,41.0
6.346624640001124,50.923399999999994,41.0
5.449549280001037,50.923399999999994,41.0
6.530771600000932,50.601099999999995,41.0
5.6090660000010715,50.601099999999995,41.0
7.030676240001021,50.2788,41.0
7.753557440000975,49.9565,41.0
8.837752160000996,49.63419999999999,41.0
9.627834720001118,49.311899999999994,41.0
9.24881208000101,49.311899999999994,41.0
8.8697894400009,49.311899999999994,41.0
9.88318752000086,48.989599999999996,41.0
11.123863600001066,48.6673,41.0
10.467542720000964,48.6673,41.0
11.678594720000945,48.345,41.0
11.331910720000856,48.345,41.0
12.934239280001066,48.02269999999999,41.0
12.310623520000995,48.02269999999999,41.0
13.547581920000887,47.700399999999995,41.0
12.925784800000969,47.700399999999995,41.0
14.303414480000889,47.378099999999996,41.0
13.833986320001081,47.378099999999996,41.0
15.486797200000886,47.0558,41.0
14.939352880001053,47.0558,41.0
16.350257680000894,46.7335,41.0
15.850296480001035,46.7335,41.0
17.277608160001037,46.411199999999994,41.0
16.771119840001006,46.411199999999994,41.0
18.24081216000105,46.088899999999995,41.0
17.76449112000102,46.088899999999995,41.0
19.26357720000106,45.7666,41.0
18.84030312000101,45.7666,41.0
18.60769304000096,45.7666,41.0
20.161060960000896,45.4443,41.0
21.491400160000907,45.122,41.0
21.10228336000096,45.122,41.0
20.528500960000883,45.122,41.0
22.100569520001038,44.799699999999994,41.0
21.571651280000964,44.799699999999994,41.0
21.401424720000982,44.799699999999994,41.0
23.015303920000946,44.477399999999996,41.0
22.742675760000942,44.477399999999996,41.0
22.556287120000924,44.477399999999996,41.0
24.182149360000963,44.1551,41.0
24.030704560000984,44.1551,41.0
23.74548352000096,44.1551,41.0
25.416399680000985,43.8328,41.0
25.16258080000091,43.8328,41.0
24.908761920000934,43.8328,41.0
24.777320000000948,43.8328,41.0
26.409860000000982,43.51049999999999,41.0
26.243162800000995,43.51049999999999,41.0
26.13069240000101,43.51049999999999,41.0
25.839474400000952,43.51049999999999,41.0
27.56845888000101,43.188199999999995,41.0
27.36189280000096,43.188199999999995,41.0
27.162328960000984,43.188199999999995,41.0
26.91374944000097,43.188199999999995,41.0
26.815718080000977,43.188199999999995,41.0
28.431568720000953,42.865899999999996,41.0
28.256920480000943,42.865899999999996,41.0
28.095706720000955,42.865899999999996,41.0
29.877616480000945,42.5436,41.0
29.72943088000097,42.5436,41.0
29.65657296000095,42.5436,41.0
29.58494992000096,42.5436,41.0
29.44046896000095,42.5436,41.0
29.230539360000975,42.5436,41.0
31.05393384000096,42.2213,41.0
30.944505360000967,42.2213,41.0
30.82237536000097,42.2213,41.0
30.71196984000096,42.2213,41.0
30.65334744000097,42.2213,41.0
30.484319520000966,42.2213,41.0
30.370005840000957,42.2213,41.0
30.252761040000976,42.2213,41.0
30.087641280000973,42.2213,41.0
31.975412480000983,41.898999999999994,41.0
31.89558128000101,41.898999999999994,41.0
31.816469280000987,41.898999999999994,41.0
31.769721280001015,41.898999999999994,41.0
31.685574880001013,41.898999999999994,41.0
31.608620480001,41.898999999999994,41.0
31.558276480001012,41.898999999999994,41.0
31.464780480001004,41.898999999999994,41.0
31.38998368000101,41.898999999999994,41.0
31.325255680001,41.898999999999994,41.0
33.231374080001,41.576699999999995,41.0
33.178317680000994,41.576699999999995,41.0
33.12526128000101,41.576699999999995,41.0
33.06574584000099,41.576699999999995,41.0
33.010844000001015,41.576699999999995,41.0
32.961017120000996,41.576699999999995,41.0
32.89642672000101,41.576699999999995,41.0
32.850752080001,41.576699999999995,41.0
32.798618400001,41.576699999999995,41.0
32.74463928000102,41.576699999999995,41.0
32.68373976000101,41.576699999999995,41.0
32.62976064000101,41.576699999999995,41.0
32.57532016000102,41.576699999999995,41.0
32.52180240000101,41.576699999999995,41.0
32.47197552000101,41.576699999999995,41.0
32.441064400001004,41.576699999999995,41.0
32.38754664000101,41.576699999999995,41.0
32.35525144000102,41.576699999999995,41.0
34.265443120001,41.2544,41.0
32.25275056000101,41.576699999999995,41.0
34.161924640001004,41.2544,41.0
34.13974096000101,41.2544,41.0
34.10086864000101,41.2544,41.0
34.077667360001016,41.2544,41.0
34.043272480001015,41.2544,41.0
34.01254096000102,41.2544,41.0
33.990357280001014,41.2544,41.0
33.96858064000101,41.2544,41.0
33.94700752000101,41.2544,41.0
33.93520336000101,41.2544,41.0
33.91220560000101,41.2544,41.0
33.90060496000102,41.2544,41.0
33.87638608000102,41.2544,41.0
33.853795360001016,41.2544,41.0
33.82916944000102,41.2544,41.0
33.80495056000102,41.2544,41.0
33.79273936000102,41.2544,41.0
33.76953808000103,41.2544,41.0
33.745522720001034,41.2544,41.0
33.72048976000104,41.2544,41.0
33.69830608000103,41.2544,41.0
33.673273120001035,41.2544,41.0
33.648850720001036,41.2544,41.0
33.62626000000103,41.2544,41.0
33.61384528000103,41.2544,41.0
33.590236960001036,41.2544,41.0
33.55502800000104,41.2544,41.0
33.52999504000104,41.2544,41.0
33.505572640001034,41.2544,41.0
33.48379600000104,41.2544,41.0
33.45998416000104,41.2544,41.0
33.438004000001044,41.2544,41.0
33.41256400000104,41.2544,41.0
33.388548640001034,41.2544,41.0
33.36453328000104,41.2544,41.0
33.34051792000105,41.2544,41.0
33.328510240001044,41.2544,41.0
33.29228368000105,41.2544,41.0
33.280683040001044,41.2544,41.0
33.258702880001046,41.2544,41.0
33.240996640001036,41.2544,41.0
33.21738832000104,41.2544,41.0
33.19846096000104,41.2544,41.0
33.18624976000105,41.2544,41.0
33.16264144000104,41.2544,41.0
33.13801552000104,41.2544,41.0
33.115221280001045,41.2544,41.0
33.10321360000104,41.2544,41.0
33.06881872000105,41.2544,41.0
33.05538640000104,41.2544,41.0
34.99152216000103,40.9321,41.0
33.02576952000104,41.2544,41.0
33.013761840001045,41.2544,41.0
32.99157816000104,41.2544,41.0
32.96695224000104,41.2544,41.0
32.94436152000104,41.2544,41.0
32.92095672000104,41.2544,41.0
32.90935608000105,41.2544,41.0
32.88228792000105,41.2544,41.0
32.85806904000105,41.2544,41.0
32.84585784000105,41.2544,41.0
34.78346024000105,40.9321,41.0
32.82645896000106,41.2544,41.0
32.79918728000106,41.2544,41.0
32.78697608000106,41.2544,41.0
32.76316424000106,41.2544,41.0
32.73914888000107,41.2544,41.0
32.72734472000107,41.2544,41.0
34.67081368000106,40.9321,41.0
34.67657160000106,40.9321,41.0
32.71692456000107,41.2544,41.0
32.70064296000106,41.2544,41.0
32.66950440000107,41.2544,41.0
32.64671016000107,41.2544,41.0
34.582357040001064,40.9321,41.0
32.62311704000108,41.2544,41.0
34.564250240001066,40.9321,41.0
32.60745248000107,41.2544,41.0
32.58364064000107,41.2544,41.0
34.52357880000106,40.9321,41.0
34.53009720000106,40.9321,41.0
32.57248536000107,41.2544,41.0
32.549080560001066,41.2544,41.0
32.52364056000107,41.2544,41.0
34.46059112000106,40.9321,41.0
32.51478344000107,41.2544,41.0
34.454993200001056,40.9321,41.0
34.461348640001056,40.9321,41.0
32.503329760001066,41.2544,41.0
34.44120376000106,40.9321,41.0
34.44717896000106,40.9321,41.0
32.48956712000107,41.2544,41.0
34.42640904000106,40.9321,41.0
34.436132320001064,40.9321,41.0
34.44254208000106,40.9321,41.0
34.44998392000107,40.9321,41.0
34.45313448000107,40.9321,41.0
34.46269480000107,40.9321,41.0
34.46845272000107,40.9321,41.0
34.47214648000107,40.9321,41.0
32.51656984000109,41.2544,41.0
34.457377120001084,40.9321,41.0
32.499561760001086,41.2544,41.0
34.43971720000108,40.9321,41.0
32.48230888000109,41.2544,41.0
34.42241000000108,40.9321,41.0
32.46683336000108,41.2544,41.0
34.404381440001075,40.9321,41.0
32.43557600000109,41.2544,41.0
34.37692648000108,40.9321,41.0
34.38013136000108,40.9321,41.0
34.38632384000108,40.9321,41.0
34.39278792000108,40.9321,41.0
34.399143360001084,40.9321,41.0
34.402185280001085,40.9321,41.0
34.41179992000109,40.9321,41.0
34.415113440001086,40.9321,41.0
34.42108864000109,40.9321,41.0
32.474873920001095,41.2544,41.0
32.4508585600011,41.2544,41.0
32.426843200001095,41.2544,41.0
32.4044560000011,41.2544,41.0
32.392448320001094,41.2544,41.0
34.331408720001086,40.9321,41.0
34.33901352000109,40.9321,41.0
34.34205544000109,40.9321,41.0
34.35123552000109,40.9321,41.0
34.35509224000109,40.9321,41.0
34.36123040000109,40.9321,41.0
34.367640160001095,40.9321,41.0
32.41165648000111,41.2544,41.0
34.34904160000111,40.9321,41.0
32.40323392000112,41.2544,41.0
34.34338936000111,40.9321,41.0
34.34985344000111,40.9321,41.0
32.393259200001125,41.2544,41.0
34.330264080001115,40.9321,41.0
34.33656520000111,40.9321,41.0
34.34264904000111,40.9321,41.0
34.34895016000111,40.9321,41.0
32.39174536000112,41.2544,41.0
32.36956168000113,41.2544,41.0
34.306457920001115,40.9321,41.0
34.30960848000112,40.9321,41.0
34.31895152000112,40.9321,41.0
34.32671928000112,40.9321,41.0
32.36910744000113,41.2544,41.0
32.35709976000113,41.2544,41.0
34.29714656000112,40.9321,41.0
34.30355632000112,40.9321,41.0
32.35591696000113,41.2544,41.0
34.29748472000112,40.9321,41.0
34.30106984000113,40.9321,41.0
34.30753392000113,40.9321,41.0
34.31682264000113,40.9321,41.0
34.323123760001124,40.9321,41.0
34.329098960001126,40.9321,41.0
32.371080080001136,41.2544,41.0
32.35683368000114,41.2544,41.0
32.33302184000114,41.2544,41.0
34.27290568000113,40.9321,41.0
32.31488680000114,41.2544,41.0
34.25183736000113,40.9321,41.0
34.26128904000113,40.9321,41.0
34.26840496000113,40.9321,41.0
34.27476040000113,40.9321,41.0
32.31857320000114,41.2544,41.0
34.25867432000113,40.9321,41.0
32.301469520001135,41.2544,41.0
32.27806472000113,41.2544,41.0
34.21881768000112,40.9321,41.0
34.22484720000112,40.9321,41.0
34.23060512000112,40.9321,41.0
34.233755680001124,40.9321,41.0
34.24005680000112,40.9321,41.0
34.24429376000112,40.9321,41.0
34.25037760000112,40.9321,41.0
34.260209520001126,40.9321,41.0
34.26368600000112,40.9321,41.0
34.26933528000112,40.9321,41.0
32.32271352000113,41.2544,41.0
34.26607384000112,40.9321,41.0
34.27204904000112,40.9321,41.0
32.31240200000113,41.2544,41.0
34.252611760001116,40.9321,41.0
34.25760920000112,40.9321,41.0
32.30386424000113,41.2544,41.0
34.24380240000112,40.9321,41.0
34.25010352000112,40.9321,41.0
32.292695200001134,41.2544,41.0
34.22959144000112,40.9321,41.0
34.23279632000112,40.9321,41.0
34.24105296000112,40.9321,41.0
34.24811456000112,40.9321,41.0
32.29803296000112,41.2544,41.0
32.273814080001124,41.2544,41.0
34.210764640001116,40.9321,41.0
32.25478096000112,41.2544,41.0
34.19167720000111,40.9321,41.0
34.19971656000111,40.9321,41.0
34.20531152000111,40.9321,41.0
34.20840776000111,40.9321,41.0
32.252017040001114,41.2544,41.0
34.1922268000011,40.9321,41.0
32.23461496000111,41.2544,41.0
34.1715112000011,40.9321,41.0
34.177920960001096,40.9321,41.0
34.1830813600011,40.9321,41.0
32.22139912000111,41.2544,41.0
34.1582410400011,40.9321,41.0
34.1646508000011,40.9321,41.0
34.1704630400011,40.9321,41.0
34.174428400001105,40.9321,41.0
32.21274616000112,41.2544,41.0
34.15349912000111,40.9321,41.0
32.195887280001116,41.2544,41.0
34.136097040001104,40.9321,41.0
34.1423981600011,40.9321,41.0
32.1845828000011,41.2544,41.0
32.16280616000111,41.2544,41.0
34.0997024000011,40.9321,41.0
34.1060578400011,40.9321,41.0
34.1120330400011,40.9321,41.0
34.1151292800011,40.9321,41.0
34.1214847200011,40.9321,41.0
34.127894480001096,40.9321,41.0
34.1339783200011,40.9321,41.0
34.1411485600011,40.9321,41.0
34.1472867200011,40.9321,41.0
32.19048896000111,41.2544,41.0
34.1305357600011,40.9321,41.0
34.1367825600011,40.9321,41.0
34.142975040001105,40.9321,41.0
34.149330480001105,40.9321,41.0
32.20352280000111,41.2544,41.0
34.1435696000011,40.9321,41.0
34.1467744800011,40.9321,41.0
32.18916264000111,41.2544,41.0
34.1325229600011,40.9321,41.0
32.17002664000111,41.2544,41.0
34.1107796000011,40.9321,41.0
34.113930160001104,40.9321,41.0
34.1227843200011,40.9321,41.0
34.1292484000011,40.9321,41.0
34.1352779200011,40.9321,41.0
34.1420136000011,40.9321,41.0
34.1484776800011,40.9321,41.0
32.20287352000111,41.2544,41.0
32.18089336000111,41.2544,41.0
34.1215376800011,40.9321,41.0
34.1242536800011,40.9321,41.0
34.132618960001096,40.9321,41.0
34.1357695200011,40.9321,41.0
34.1419620000011,40.9321,41.0
34.148154480001104,40.9321,41.0
32.19094968000111,41.2544,41.0
34.1307792000011,40.9321,41.0
34.137080320001104,40.9321,41.0
34.143055520001106,40.9321,41.0
34.14604312000111,40.9321,41.0
32.20064248000113,41.2544,41.0
34.140960880001124,40.9321,41.0
34.14737064000112,40.9321,41.0
34.15361744000112,40.9321,41.0
34.15741984000112,40.9321,41.0
34.16665424000112,40.9321,41.0
34.17632320000112,40.9321,41.0
34.17952808000112,40.9321,41.0
34.18447120000112,40.9321,41.0
32.23418608000113,41.2544,41.0
34.174287200001125,40.9321,41.0
32.21728592000114,41.2544,41.0
34.15673520000113,40.9321,41.0
34.15999440000113,40.9321,41.0
34.16645848000113,40.9321,41.0
32.20864312000115,41.2544,41.0
34.15281824000114,40.9321,41.0
34.15928232000114,40.9321,41.0
34.165583440001136,40.9321,41.0
34.171612960001134,40.9321,41.0
34.174763520001136,40.9321,41.0
34.18106464000113,40.9321,41.0
32.22426688000114,41.2544,41.0
34.16224952000113,40.9321,41.0
34.16768152000113,40.9321,41.0
34.173656720001134,40.9321,41.0
34.17675296000113,40.9321,41.0
34.18582440000113,40.9321,41.0
32.225973840001146,41.2544,41.0
34.16683544000114,40.9321,41.0
34.17585256000114,40.9321,41.0
34.18220800000114,40.9321,41.0
32.22418912000115,41.2544,41.0
34.16407296000114,40.9321,41.0
34.17070000000114,40.9321,41.0
34.17471968000114,40.9321,41.0
34.180206000001135,40.9321,41.0
34.18618120000114,40.9321,41.0
34.19253664000114,40.9321,41.0
34.195741520001135,40.9321,41.0
34.20497592000114,40.9321,41.0
34.21133136000114,40.9321,41.0
34.21741520000114,40.9321,41.0
34.22425952000114,40.9321,41.0
34.228061920001146,40.9321,41.0
34.23756792000115,40.9321,41.0
32.268966000001164,41.2544,41.0
32.253294960001156,41.2544,41.0
34.19247264000115,40.9321,41.0
34.19562320000115,40.9321,41.0
34.20502056000115,40.9321,41.0
34.21137600000115,40.9321,41.0
34.21447224000115,40.9321,41.0
34.21751416000115,40.9321,41.0
32.26030936000116,41.2544,41.0
34.20318080000115,40.9321,41.0
34.209699200001154,40.9321,41.0
34.21600032000115,40.9321,41.0
34.22528904000115,40.9321,41.0
34.231481520001154,40.9321,41.0
34.23729376000116,40.9321,41.0
34.24718000000116,40.9321,41.0
34.25342680000116,40.9321,41.0
34.25967360000116,40.9321,41.0
32.29514208000116,41.2544,41.0
34.233396320001155,40.9321,41.0
34.239751760001155,40.9321,41.0
32.28254696000116,41.2544,41.0
34.22253944000116,40.9321,41.0
34.22884056000116,40.9321,41.0
32.271432240001175,41.2544,41.0
34.208437120001165,40.9321,41.0
34.21457528000116,40.9321,41.0
34.220550480001165,40.9321,41.0
34.22625408000116,40.9321,41.0
34.230328080001165,40.9321,41.0
34.236792160001166,40.9321,41.0
32.27572048000117,41.2544,41.0
34.21593024000116,40.9321,41.0
32.25994656000116,41.2544,41.0
34.20010200000115,40.9321,41.0
32.243914800001164,41.2544,41.0
32.22051000000116,41.2544,41.0
32.187946800001164,41.2544,41.0
34.12544056000115,40.9321,41.0
34.12875408000115,40.9321,41.0
34.13853168000115,40.9321,41.0
34.144724160001154,40.9321,41.0
34.151079600001154,40.9321,41.0
34.15732640000115,40.9321,41.0
34.16085720000115,40.9321,41.0
34.16748424000116,40.9321,41.0
34.17416560000116,40.9321,41.0
32.217164320001174,41.2544,41.0
34.15715680000117,40.9321,41.0
34.16030736000117,40.9321,41.0
32.209818720001174,41.2544,41.0
0.0,40.9321,31.0
0.0,40.9321,31.0
0.0,41.2544,31.0
0.0,40.9321,31.0
0.0,40.9321,31.0
0.0,40.9321,31.0
0.0,40.9321,31.0
0.0,40.9321,31.0
0.0,40.9321,31.0
0.0,40.9321,31.0
0.0,40.6098,31.0
0.0,40.6098,31.0
0.0,40.6098,31.0
0.0,40.6098,31.0
0.0,40.287499999999994,31.0
0.0,40.287499999999994,31.0
0.0,39.965199999999996,31.0
0.0,39.965199999999996,31.0
0.0,39.965199999999996,31.0
0.0,39.965199999999996,31.0
0.0,39.6429,31.0
0.0,39.6429,31.0
0.0,39.3206,31.0
0.0,39.3206,31.0
0.0,39.3206,31.0
0.0,39.3206,31.0
0.0,38.9983,31.0
0.0,38.9983,31.0
0.0,38.675999999999995,31.0
0.0,38.675999999999995,31.0
0.0,38.353699999999996,31.0
0.0,38.353699999999996,31.0
0.0,38.353699999999996,31.0
0.0,38.0314,31.0
0.0,38.0314,31.0
0.0,38.0314,31.0
0.0,37.7091,31.0
0.0,37.7091,31.0
